ans,contrast,shift,delay,figure
-1.0,1.0,-10.335570469798657,0.5700221061706543,6.0
1.0,-1.0,7.1140939597315445,0.2199878692626953,3.0
1.0,-1.0,6.040268456375838,0.234450101852417,3.0
1.0,1.0,-1.2080536912751683,0.44852280616760254,3.0
-1.0,1.0,-14.630872483221477,0.31521081924438477,6.0
1.0,-1.0,-6.577181208053691,0.20547795295715332,6.0
-1.0,1.0,-17.583892617449663,0.2938070297241211,6.0
1.0,-1.0,-0.9395973154362416,0.2094879150390625,7.0
1.0,1.0,11.677852348993287,0.2521989345550537,7.0
-1.0,1.0,-2.8187919463087248,0.21043610572814941,7.0
1.0,1.0,13.825503355704697,0.16025400161743164,7.0
1.0,-1.0,-5.503355704697986,0.3734300136566162,6.0
1.0,-1.0,-5.771812080536913,0.286639928817749,7.0
-1.0,-1.0,-9.798657718120806,0.32020115852355957,7.0
1.0,1.0,-0.13422818791946156,0.8900949954986572,3.0
1.0,-1.0,10.604026845637584,0.23618388175964355,6.0
1.0,-1.0,7.382550335570471,0.6386668682098389,6.0
1.0,1.0,19.731543624161077,0.2119159698486328,7.0
1.0,1.0,7.651006711409398,0.225816011428833,6.0
1.0,1.0,-16.51006711409396,0.20474791526794434,6.0
-1.0,1.0,-0.40268456375838824,0.6291110515594482,6.0
1.0,1.0,-10.604026845637584,0.25490307807922363,6.0
-1.0,1.0,-19.731543624161073,0.20984101295471191,7.0
1.0,1.0,15.70469798657718,0.13288497924804688,7.0
1.0,1.0,12.483221476510067,0.2921609878540039,6.0
1.0,1.0,-6.308724832214764,0.22479581832885742,3.0
1.0,-1.0,17.04697986577181,0.24996685981750488,3.0
-1.0,1.0,-1.476510067114095,0.31932806968688965,6.0
1.0,-1.0,-10.06711409395973,0.2647099494934082,3.0
-1.0,1.0,-6.845637583892618,0.17632484436035156,7.0
1.0,1.0,-13.288590604026846,0.2395949363708496,3.0
1.0,1.0,2.2818791946308714,0.14278292655944824,3.0
-1.0,-1.0,1.2080536912751683,0.2549428939819336,3.0
-1.0,-1.0,-7.382550335570469,0.2240750789642334,6.0
-1.0,1.0,-3.355704697986578,0.2587161064147949,6.0
1.0,-1.0,8.456375838926174,0.22437500953674316,6.0
1.0,-1.0,5.771812080536911,0.3379800319671631,7.0
