ans,contrast,shift,delay,figure
1.0,-1.0,8.69768194706047,0.9029281139373779,4.0
1.0,-1.0,-18.8417081996934,0.33637309074401855,3.0
-1.0,-1.0,1.901587184864293,0.382066011428833,5.0
-1.0,1.0,-13.128984377556794,0.2725358009338379,2.0
-1.0,-1.0,6.659043006718353,0.47557902336120605,2.0
-1.0,1.0,-15.235367732616666,0.8928771018981934,2.0
-1.0,1.0,-17.780245188775865,0.3587768077850342,1.0
-1.0,-1.0,1.2022192980351587,7.526611089706421,3.0
-1.0,-1.0,-9.268790116722109,0.2931041717529297,3.0
1.0,-1.0,-9.046377381838147,0.7756898403167725,2.0
1.0,1.0,13.620799853602804,0.40922021865844727,1.0
-1.0,1.0,11.40796329911038,0.26492786407470703,3.0
-1.0,-1.0,-14.912982053951964,0.36422085762023926,3.0
1.0,1.0,10.127240281605395,0.3297851085662842,4.0
-1.0,-1.0,-8.12167028707998,0.24756193161010742,3.0
-1.0,1.0,-6.613456089287495,0.47159790992736816,4.0
1.0,1.0,11.845309983644349,0.5541379451751709,2.0
1.0,1.0,11.189007366938664,0.30948805809020996,1.0
-1.0,1.0,-2.596570753372567,0.19925689697265625,3.0
1.0,1.0,16.12785269413002,0.28082704544067383,3.0
1.0,-1.0,12.452978826504602,0.15566706657409668,4.0
-1.0,1.0,8.344748608703622,29.106066942214966,2.0
-1.0,-1.0,-10.580442242413678,0.2649660110473633,3.0
-1.0,1.0,-16.89279312524528,0.2583169937133789,2.0
1.0,-1.0,-4.508522513876478,0.40493106842041016,5.0
-1.0,1.0,-5.376303265978075,0.36206507682800293,4.0
1.0,1.0,15.388080768713266,0.318591833114624,5.0
1.0,1.0,8.874403712765915,0.24841809272766113,2.0
-1.0,1.0,-2.768323610554524,0.20302104949951172,1.0
1.0,1.0,12.887849302669254,0.2490081787109375,4.0
1.0,-1.0,10.48152144603284,0.21329903602600098,5.0
-1.0,-1.0,16.61262261443028,0.2768828868865967,1.0
1.0,1.0,8.234059790115605,0.28367114067077637,5.0
-1.0,-1.0,19.52596057304609,0.5402450561523438,1.0
1.0,-1.0,9.665358680688279,0.17392206192016602,4.0
1.0,1.0,8.994899228560405,0.19425201416015625,2.0
-1.0,-1.0,0.8730902375569283,0.3136000633239746,2.0
1.0,1.0,15.068477889966623,0.2361280918121338,4.0
-1.0,-1.0,9.817035007569013,0.39229297637939453,2.0
-1.0,-1.0,13.712662215801895,0.3621220588684082,1.0
-1.0,-1.0,-18.508739446857426,0.4098391532897949,3.0
1.0,-1.0,-14.755750991592457,0.47251296043395996,5.0
1.0,-1.0,-19.87799685592735,0.20613884925842285,5.0
-1.0,-1.0,-19.023485461544215,0.27876806259155273,1.0
-1.0,-1.0,2.1258236361349825,0.18331193923950195,5.0
-1.0,-1.0,-9.675088044401573,0.6776711940765381,1.0
1.0,1.0,16.801070190409998,0.35590291023254395,4.0
-1.0,-1.0,-5.288764773985681,0.5595560073852539,2.0
-1.0,1.0,-4.719493114531814,0.21484589576721191,1.0
1.0,-1.0,15.757297087463957,0.5922720432281494,2.0
-1.0,1.0,-8.34078963450212,0.22887802124023438,3.0
1.0,1.0,-6.393944409987959,0.3662688732147217,5.0
-1.0,-1.0,16.07954651969706,1.1872129440307617,2.0
-1.0,1.0,-14.243065456845464,0.1557619571685791,2.0
1.0,1.0,1.4608501094389093,0.35138893127441406,2.0
-1.0,-1.0,1.2237502310034465,0.4291269779205322,2.0
-1.0,1.0,-5.702164554601699,0.19914889335632324,4.0
-1.0,-1.0,-14.633805335421766,0.35184502601623535,1.0
-1.0,-1.0,13.711290203769515,0.26628589630126953,2.0
-1.0,-1.0,4.723607221188377,0.19149303436279297,5.0
-1.0,1.0,8.858382114667688,0.21763205528259277,4.0
1.0,-1.0,5.042599282038371,0.29995179176330566,2.0
-1.0,1.0,-4.2305222287444355,0.17941498756408691,4.0
-1.0,1.0,-16.060352618108485,0.1804349422454834,2.0
-1.0,-1.0,17.900863004611573,0.37721705436706543,4.0
-1.0,-1.0,9.454154077733051,0.21273303031921387,1.0
-1.0,1.0,-8.813114164598733,0.2311849594116211,4.0
1.0,1.0,-13.023781087206284,0.18081188201904297,4.0
1.0,1.0,16.367030622596168,0.3204660415649414,3.0
1.0,1.0,19.978087798183463,0.7940249443054199,3.0
1.0,1.0,18.184995015577105,0.6203880310058594,5.0
1.0,-1.0,-0.7896060292254603,0.39431190490722656,4.0
1.0,1.0,1.1921888162383532,0.5242481231689453,1.0
1.0,-1.0,7.564792984257664,0.4174230098724365,3.0
-1.0,1.0,-16.858025244780407,0.5214581489562988,1.0
1.0,1.0,19.34154831660738,0.4263341426849365,4.0
-1.0,1.0,-0.11549776577231885,1.0837039947509766,4.0
-1.0,1.0,-6.07804059234585,0.5203850269317627,5.0
1.0,1.0,16.432131727156744,0.4820239543914795,2.0
1.0,-1.0,15.499769563241417,0.3426401615142822,3.0
1.0,-1.0,-5.591648842293697,0.48163390159606934,4.0
1.0,-1.0,19.372445146653526,0.46364617347717285,3.0
1.0,1.0,12.579750366257262,0.5151989459991455,3.0
-1.0,1.0,-15.279686708632244,0.4653019905090332,2.0
1.0,-1.0,17.968443017822583,0.47080206871032715,4.0
-1.0,-1.0,6.743756842363018,0.615778923034668,1.0
-1.0,-1.0,7.458212670628344,0.4613521099090576,2.0
-1.0,1.0,-2.9304363676701994,0.5025279521942139,1.0
-1.0,-1.0,-18.02419499998217,0.6315021514892578,5.0
1.0,-1.0,-13.548014774101844,0.4960629940032959,1.0
1.0,1.0,-11.177698276040434,0.40397095680236816,5.0
-1.0,1.0,-17.470876414965804,0.46790599822998047,1.0
-1.0,-1.0,-11.933556363039276,0.4446120262145996,4.0
-1.0,-1.0,-7.86324504099686,0.46976494789123535,5.0
1.0,-1.0,13.25089359977075,0.371412992477417,3.0
1.0,1.0,-15.225173192135566,0.4756441116333008,4.0
-1.0,-1.0,3.6494401222130213,0.44046902656555176,5.0
-1.0,-1.0,17.554976373151202,1.0737838745117188,2.0
1.0,1.0,9.169649655228366,0.3319058418273926,3.0
1.0,1.0,15.586581670081955,0.2901780605316162,1.0
1.0,1.0,1.6466077186569361,0.3112499713897705,1.0
1.0,1.0,9.133021498424775,0.23213791847229004,2.0
1.0,1.0,16.165368838528458,0.23713898658752441,5.0
-1.0,-1.0,12.436923981821305,0.2595651149749756,2.0
1.0,-1.0,-8.113487252549518,0.23278284072875977,1.0
1.0,-1.0,-1.0432407028671786,0.17114901542663574,5.0
1.0,1.0,8.494510014645122,0.12398505210876465,3.0
1.0,1.0,8.481193418503455,0.1848130226135254,5.0
-1.0,-1.0,19.82818814140368,0.20586299896240234,2.0
1.0,1.0,18.995959502462178,0.1267850399017334,3.0
1.0,1.0,-14.980971799475316,0.14103484153747559,5.0
1.0,-1.0,17.436014951438118,0.25359606742858887,5.0
1.0,1.0,3.216711745231966,0.21617817878723145,3.0
1.0,-1.0,-4.641559658873344,0.17415785789489746,5.0
1.0,1.0,11.872719726024133,0.137739896774292,1.0
-1.0,-1.0,-9.412916939571424,0.27335596084594727,2.0
-1.0,-1.0,-10.532175505008393,0.16170191764831543,5.0
-1.0,1.0,-6.7999908989432045,0.14168310165405273,3.0
1.0,1.0,-10.670742426201292,0.2749481201171875,5.0
1.0,-1.0,7.690844744976149,0.8947222232818604,5.0
1.0,1.0,16.466020724780634,0.2437889575958252,2.0
1.0,1.0,-14.215919593355611,0.18999910354614258,4.0
-1.0,-1.0,-13.784991544009507,0.4137871265411377,2.0
-1.0,1.0,-18.092071655826715,0.23501014709472656,4.0
1.0,-1.0,-15.307197455136329,0.22958803176879883,2.0
-1.0,-1.0,-17.807228325055718,0.2982790470123291,3.0
-1.0,-1.0,-11.097948410698955,0.27136993408203125,3.0
-1.0,-1.0,13.96296037335869,0.38761401176452637,1.0
1.0,1.0,7.651691727482466,0.2840840816497803,1.0
1.0,1.0,-11.101086251504647,0.23661494255065918,5.0
-1.0,-1.0,4.258272999155137,0.2218918800354004,2.0
-1.0,1.0,-17.544989589707406,0.15480589866638184,1.0
-1.0,1.0,-9.456711331735539,0.16867899894714355,2.0
-1.0,1.0,-3.8160484853925425,0.14699816703796387,2.0
-1.0,1.0,12.137054534452432,0.2399899959564209,4.0
1.0,1.0,-11.58617961067202,0.20409107208251953,4.0
1.0,-1.0,-4.409375086754594,0.307769775390625,1.0
-1.0,-1.0,7.156511568398103,0.32826900482177734,1.0
-1.0,-1.0,-12.101093393950638,0.20350289344787598,3.0
1.0,1.0,11.183340252913968,0.2204911708831787,2.0
1.0,-1.0,5.263093598625992,0.3102681636810303,2.0
-1.0,1.0,-11.866474895429114,0.2347860336303711,1.0
1.0,-1.0,13.63992287716493,0.26329493522644043,4.0
1.0,1.0,-17.4898253990856,0.23278403282165527,3.0
-1.0,-1.0,-9.516157755041053,0.37846994400024414,3.0
1.0,-1.0,-10.275382309544261,0.27794909477233887,1.0
1.0,1.0,7.917821041614248,0.1579759120941162,4.0
-1.0,-1.0,-10.187145934370307,0.5437240600585938,1.0
-1.0,-1.0,-4.60427647617653,0.4270761013031006,2.0
1.0,1.0,0.7167117733274742,2.1307499408721924,1.0
-1.0,1.0,-10.998369052614523,4.950829029083252,2.0
1.0,-1.0,13.8584801416123,0.2052299976348877,4.0
-1.0,-1.0,5.647249933085532,0.24311590194702148,1.0
-1.0,-1.0,17.37740827569739,0.3582010269165039,1.0
1.0,-1.0,-15.025046738971097,0.17081689834594727,5.0
1.0,1.0,8.21622664479901,0.24599003791809082,3.0
1.0,1.0,10.783453181140757,0.16450715065002441,5.0
1.0,-1.0,0.4335282263050022,0.23497986793518066,4.0
-1.0,1.0,12.14797551503751,0.18610405921936035,3.0
1.0,-1.0,8.841663480269354,0.17128801345825195,5.0
-1.0,-1.0,13.740014624805802,0.18180608749389648,1.0
1.0,1.0,0.6908777156842394,0.567641019821167,4.0
1.0,1.0,6.184601976385231,0.1845569610595703,5.0
1.0,1.0,4.149580681465905,0.29097914695739746,4.0
-1.0,1.0,-11.7562103311224,0.21255087852478027,2.0
-1.0,-1.0,-1.0233592809435654,0.23171186447143555,2.0
-1.0,1.0,-12.487970135767345,0.2655789852142334,1.0
1.0,1.0,-11.156188661321199,0.20365285873413086,4.0
1.0,-1.0,17.723897128755212,0.26862096786499023,4.0
-1.0,1.0,-8.170441031128153,0.20142507553100586,1.0
-1.0,-1.0,3.695840975719209,0.1578681468963623,4.0
1.0,-1.0,-14.22615656664869,0.30886292457580566,4.0
1.0,-1.0,14.206991642156108,0.20186996459960938,5.0
1.0,-1.0,-0.8536514373941095,0.5631201267242432,1.0
1.0,1.0,2.300489465660247,0.20627593994140625,5.0
-1.0,1.0,-18.87545609676492,0.17203688621520996,3.0
-1.0,-1.0,0.544696978258834,0.18903112411499023,4.0
-1.0,1.0,-13.84748363399174,0.2168560028076172,1.0
1.0,1.0,1.3875522338249269,0.3866269588470459,2.0
-1.0,1.0,-19.709485795938928,0.522953987121582,4.0
-1.0,-1.0,0.8165070697956756,0.36083984375,2.0
-1.0,1.0,-9.734177006381453,0.26546692848205566,2.0
1.0,1.0,7.924471655713825,0.24674582481384277,1.0
1.0,1.0,-11.320808081733293,0.17210793495178223,3.0
1.0,-1.0,18.227827465300695,0.15529203414916992,5.0
1.0,-1.0,-7.14828722376152,0.1987009048461914,3.0
1.0,1.0,0.9649285043283173,0.27786898612976074,3.0
1.0,1.0,17.931750828068736,0.2323589324951172,3.0
-1.0,-1.0,4.448346418814806,0.3312568664550781,2.0
-1.0,1.0,-6.105947455321701,0.22017502784729004,2.0
-1.0,-1.0,-18.174586712346894,0.1884469985961914,3.0
-1.0,-1.0,-12.88926209877921,0.2185509204864502,5.0
-1.0,-1.0,16.388810707313862,0.19383001327514648,2.0
-1.0,-1.0,-5.541059948879332,0.4243659973144531,3.0
1.0,1.0,-8.237932501213535,0.20317983627319336,5.0
1.0,1.0,6.625217211841292,0.18528199195861816,5.0
1.0,1.0,6.718765699879241,0.19174909591674805,5.0
1.0,1.0,5.866590965315721,0.19951891899108887,1.0
1.0,-1.0,-2.3338819266134703,0.3863861560821533,2.0
-1.0,-1.0,5.475499066511316,0.3270730972290039,3.0
-1.0,1.0,-6.108345656603329,0.15144109725952148,4.0
1.0,1.0,2.821148626028722,0.24661898612976074,1.0
1.0,-1.0,-5.152476779417521,0.30916881561279297,2.0
-1.0,-1.0,-9.118365188847598,0.15179204940795898,4.0
-1.0,-1.0,19.934245960326265,0.7038969993591309,5.0
1.0,1.0,-14.24432354505155,0.4397900104522705,4.0
1.0,1.0,13.187531731018378,0.21112799644470215,1.0
1.0,-1.0,-13.539496825124445,0.42523908615112305,2.0
1.0,1.0,-14.87286037285478,0.2968301773071289,3.0
-1.0,-1.0,-9.864904360163518,0.3476080894470215,3.0
-1.0,1.0,-4.937087159831677,0.20066499710083008,4.0
1.0,-1.0,-2.053171301897745,0.24077606201171875,5.0
-1.0,-1.0,5.671406024121586,0.23449301719665527,1.0
-1.0,-1.0,6.765566395704532,0.29874110221862793,1.0
-1.0,-1.0,-10.91603765549705,0.49132299423217773,1.0
-1.0,1.0,-13.204690468254476,0.25528788566589355,2.0
1.0,-1.0,9.264871429991398,0.18600010871887207,5.0
-1.0,1.0,-11.78904322445501,0.21636104583740234,1.0
1.0,-1.0,-2.410505350872638,0.19384002685546875,4.0
1.0,1.0,3.9232300644934393,0.2594490051269531,2.0
1.0,-1.0,11.310916854468012,0.24983692169189453,5.0
1.0,1.0,7.770747046980251,0.23372387886047363,2.0
1.0,1.0,16.37947902286816,0.23144984245300293,4.0
1.0,1.0,-16.59459512660849,0.1559760570526123,5.0
-1.0,-1.0,-13.741750127812345,0.7061259746551514,1.0
1.0,1.0,9.814596709459028,0.252122163772583,3.0
1.0,1.0,-8.388011112090279,0.15207600593566895,4.0
1.0,-1.0,-17.837935020648523,0.3168349266052246,2.0
-1.0,-1.0,11.396558266583847,0.25736188888549805,2.0
-1.0,1.0,-19.142009382089743,0.22667407989501953,2.0
-1.0,1.0,-3.0710127879028493,0.2820448875427246,1.0
1.0,1.0,3.0688332645514693,0.13673186302185059,4.0
-1.0,-1.0,-10.966338105913604,0.21706414222717285,4.0
1.0,-1.0,4.87868676614271,0.9048750400543213,3.0
1.0,1.0,11.759700496496354,0.2651658058166504,4.0
1.0,-1.0,8.786320577194981,0.37380099296569824,2.0
1.0,1.0,7.898015146494242,0.30678296089172363,5.0
