ans,contrast,shift,delay,figure
-1.0,-1.0,-13.32997621473079,0.259937047958374,5.0
-1.0,-1.0,-7.913302806398401,0.5818469524383545,2.0
-1.0,-1.0,5.725795515141488,0.34304094314575195,1.0
1.0,-1.0,-1.5068999198422641,0.21020984649658203,5.0
-1.0,-1.0,3.8260762431042172,0.23610806465148926,4.0
1.0,1.0,-19.679253704648726,0.30826306343078613,4.0
1.0,1.0,2.3087734605825236,0.22978687286376953,4.0
-1.0,1.0,-8.942647930066443,0.31662988662719727,1.0
1.0,1.0,14.677007441806282,0.28673505783081055,1.0
-1.0,-1.0,-11.186267913450617,0.2485790252685547,5.0
1.0,1.0,9.158937160742632,0.23613691329956055,1.0
-1.0,-1.0,9.191724022177187,0.4889202117919922,2.0
1.0,1.0,2.4955686351679516,0.18013882637023926,3.0
-1.0,1.0,-1.6490724807592227,0.2286701202392578,5.0
-1.0,1.0,-6.134169441606653,0.18920588493347168,2.0
-1.0,-1.0,-7.839217070266397,0.7481198310852051,5.0
1.0,-1.0,8.164910810829248,0.16060209274291992,4.0
1.0,1.0,-12.041024416877713,0.21625804901123047,5.0
1.0,-1.0,8.436567057674345,0.6921110153198242,2.0
-1.0,1.0,-24.45030573449465,0.6687049865722656,1.0
1.0,-1.0,-1.1342579209548378,0.22917890548706055,5.0
1.0,-1.0,-5.314838931990911,0.31545400619506836,2.0
-1.0,1.0,-18.60498688074945,0.1934340000152588,2.0
-1.0,1.0,-3.8476285894647333,0.2202599048614502,1.0
-1.0,1.0,-1.2646844194581464,0.34633708000183105,4.0
1.0,-1.0,-17.62328448107415,0.9737229347229004,2.0
1.0,1.0,3.437339460506108,0.1862330436706543,4.0
1.0,-1.0,-0.2048791633737686,0.3593142032623291,1.0
1.0,-1.0,7.263066674451624,0.21189594268798828,4.0
-1.0,-1.0,9.853154340997474,0.22641420364379883,2.0
1.0,1.0,9.1513192450736,0.1795179843902588,3.0
1.0,1.0,1.6896557178627085,0.2515990734100342,1.0
1.0,1.0,-12.110187107852962,0.13949298858642578,4.0
1.0,-1.0,9.253941292573389,0.12685203552246094,4.0
-1.0,-1.0,0.5912381353056206,0.6607320308685303,2.0
1.0,1.0,-0.9282732547421106,0.6787028312683105,5.0
1.0,1.0,1.1238152628821159,0.22797703742980957,2.0
-1.0,1.0,-2.3868852249010457,0.2975790500640869,1.0
1.0,1.0,22.222509587886577,0.22220897674560547,2.0
-1.0,-1.0,5.688776126312046,0.22484517097473145,4.0
-1.0,-1.0,7.8711231516269455,0.28482794761657715,2.0
1.0,-1.0,19.95168366285678,0.21869492530822754,3.0
-1.0,-1.0,3.6490468623270904,0.23649311065673828,4.0
-1.0,1.0,-6.188504099787815,0.19362092018127441,5.0
1.0,1.0,14.434870525864811,0.22023701667785645,2.0
-1.0,1.0,-19.03252111961858,0.2637660503387451,2.0
-1.0,-1.0,10.941254951058774,0.6664810180664062,2.0
-1.0,1.0,-0.46520338296437763,1.073706865310669,3.0
-1.0,-1.0,-8.755852909584119,0.19100713729858398,5.0
1.0,-1.0,9.38573892356506,0.20838212966918945,5.0
1.0,1.0,-20.046307255676798,0.20437884330749512,5.0
1.0,-1.0,7.5480079537243725,0.17670416831970215,4.0
-1.0,-1.0,-10.531865922362758,0.2184150218963623,5.0
1.0,1.0,5.1992166415876175,0.2174079418182373,2.0
-1.0,-1.0,2.510005874613352,0.4298858642578125,2.0
1.0,1.0,-6.518847029744763,0.15822410583496094,4.0
1.0,-1.0,-14.503389700295383,0.19088006019592285,3.0
1.0,1.0,4.7136312606838215,0.26761794090270996,3.0
1.0,1.0,6.992578512101835,0.2197721004486084,2.0
-1.0,1.0,-3.42776568271914,0.24509310722351074,2.0
1.0,-1.0,-7.703425979338588,0.4105198383331299,3.0
-1.0,-1.0,-5.195393094862473,0.3476700782775879,2.0
-1.0,1.0,-3.046879708076724,0.181229829788208,2.0
-1.0,1.0,-4.854205085362864,0.32871508598327637,5.0
-1.0,-1.0,4.740333561704796,0.1908879280090332,4.0
1.0,1.0,7.0053386951390495,0.19313907623291016,3.0
-1.0,-1.0,5.763787337917852,0.32240796089172363,1.0
1.0,-1.0,13.078603951484705,0.53826904296875,1.0
-1.0,-1.0,-13.217358123425658,0.2217090129852295,4.0
1.0,1.0,-14.599028898964947,0.15415692329406738,3.0
-1.0,1.0,-2.397760110023082,0.20913290977478027,4.0
-1.0,1.0,-4.930625262016768,0.14568090438842773,4.0
-1.0,-1.0,20.59740412273573,0.1590869426727295,4.0
-1.0,-1.0,-1.1212513216992102,0.5050861835479736,1.0
1.0,-1.0,-14.332353927306896,0.39192700386047363,1.0
1.0,1.0,2.9304013701101326,0.28497910499572754,4.0
-1.0,1.0,-2.9760713456453516,0.21226000785827637,5.0
1.0,1.0,-12.679239999530889,0.645941972732544,5.0
1.0,1.0,14.18002099316367,0.6085898876190186,4.0
-1.0,-1.0,-17.09079585018681,0.22370100021362305,3.0
1.0,1.0,9.220905157069122,0.31517910957336426,3.0
1.0,-1.0,-8.414739973351018,0.28255796432495117,1.0
-1.0,1.0,-0.9637983459683824,0.8304610252380371,2.0
1.0,1.0,1.831033045670531,0.21703290939331055,4.0
1.0,1.0,9.886206734523654,0.2652120590209961,3.0
1.0,-1.0,-22.954878178193425,0.5312480926513672,5.0
-1.0,-1.0,-8.505730838228372,0.2016608715057373,4.0
-1.0,-1.0,5.188771751445196,0.3460068702697754,2.0
1.0,-1.0,-7.932713709015945,0.2824089527130127,1.0
-1.0,1.0,-6.340614121988342,0.22377419471740723,1.0
-1.0,1.0,-3.2819832005396057,0.18059206008911133,4.0
1.0,1.0,11.235136345125154,0.21245813369750977,2.0
1.0,1.0,14.762009278256187,0.25856518745422363,4.0
-1.0,-1.0,-8.997774555959866,0.2418050765991211,4.0
-1.0,1.0,-7.244259886363171,0.20538806915283203,1.0
1.0,1.0,11.537011654137245,0.4198620319366455,4.0
-1.0,-1.0,-15.494636243038858,0.7682790756225586,4.0
-1.0,1.0,-4.919902205953488,0.19209003448486328,5.0
1.0,-1.0,-5.739409112418525,0.293687105178833,1.0
-1.0,1.0,-1.4324245372111422,0.2998230457305908,2.0
1.0,1.0,-8.586467270309905,0.39166808128356934,4.0
-1.0,-1.0,2.4694361174072674,0.9963860511779785,2.0
-1.0,-1.0,-9.31229647368893,1.2843718528747559,2.0
1.0,-1.0,4.331643052161869,0.5060150623321533,1.0
1.0,1.0,5.421677457511534,0.23934412002563477,1.0
1.0,1.0,5.702725177162295,0.22001910209655762,3.0
-1.0,-1.0,13.930680159983151,0.5753159523010254,2.0
-1.0,-1.0,5.253606105652551,0.34590888023376465,1.0
1.0,-1.0,6.641846199789978,0.22344303131103516,4.0
1.0,1.0,7.8275936260837575,0.23349785804748535,1.0
-1.0,1.0,-16.966885542628496,0.2668020725250244,1.0
1.0,1.0,-8.933749837044257,0.35389089584350586,4.0
-1.0,-1.0,9.66790706750747,1.0104830265045166,1.0
1.0,-1.0,-2.145632667498143,0.20655608177185059,3.0
1.0,1.0,0.12079529847707479,1.2422468662261963,5.0
1.0,1.0,2.0202719418983524,0.21155285835266113,3.0
1.0,1.0,-10.338157942504743,0.23634099960327148,3.0
1.0,-1.0,-4.946137123094395,0.3029749393463135,4.0
-1.0,1.0,-11.105699375610083,0.25066709518432617,1.0
1.0,-1.0,-2.4452087922297787,0.18333101272583008,3.0
-1.0,-1.0,-9.353738922656806,0.2460920810699463,5.0
-1.0,-1.0,6.150535714126666,0.22631597518920898,5.0
-1.0,-1.0,9.55771984928742,0.40709590911865234,1.0
-1.0,1.0,-19.044390504003285,0.22080612182617188,2.0
-1.0,1.0,-10.894887252615256,0.3094968795776367,2.0
-1.0,-1.0,6.868425671351968,0.21755003929138184,3.0
-1.0,1.0,-1.2034971823239107,0.48615002632141113,3.0
-1.0,1.0,-0.9333294930252165,0.24381184577941895,2.0
1.0,-1.0,-2.048644606684218,0.7016279697418213,1.0
-1.0,1.0,-6.688631069357315,0.21494698524475098,4.0
1.0,1.0,-11.733022816626272,0.27126598358154297,3.0
-1.0,-1.0,4.903321243804194,0.28441381454467773,4.0
-1.0,1.0,-13.369388590025453,0.2652571201324463,1.0
-1.0,-1.0,3.8658845399963986,0.28393983840942383,4.0
1.0,1.0,12.66832324325365,0.2422339916229248,5.0
1.0,1.0,2.3855834677669074,0.397258996963501,1.0
-1.0,1.0,17.2128962824079,0.2626771926879883,5.0
-1.0,-1.0,-14.030540579263313,0.6360888481140137,5.0
-1.0,1.0,-9.919490811675187,0.34798502922058105,1.0
1.0,-1.0,-11.081863389239196,0.7270767688751221,2.0
1.0,1.0,1.586496532423696,0.3806798458099365,1.0
-1.0,1.0,-7.6850634628052035,0.29242706298828125,3.0
1.0,1.0,5.942567117743071,0.2712540626525879,5.0
1.0,-1.0,18.164106523889934,0.6960198879241943,1.0
-1.0,-1.0,-6.843909007538161,0.6225888729095459,5.0
-1.0,1.0,-23.443235443633824,0.6335170269012451,1.0
-1.0,-1.0,9.563060447427938,0.6652510166168213,1.0
1.0,1.0,2.954755977752173,0.49831485748291016,3.0
1.0,-1.0,7.963853477241136,0.34473085403442383,5.0
-1.0,1.0,-7.0363242724290584,0.34125804901123047,5.0
-1.0,1.0,-9.214382772940862,0.29783105850219727,1.0
1.0,-1.0,8.978292004487304,0.29135704040527344,4.0
1.0,1.0,-0.8963991778817106,1.0185859203338623,4.0
-1.0,-1.0,5.009369846626273,0.3160848617553711,3.0
1.0,-1.0,0.039244063433922005,0.5736889839172363,1.0
-1.0,1.0,-2.1817001885745584,0.4835929870605469,3.0
1.0,1.0,4.207634181631833,0.3976600170135498,5.0
1.0,1.0,-11.628519999191596,0.442950963973999,4.0
-1.0,1.0,-4.072231544357084,0.2662479877471924,3.0
1.0,-1.0,-16.34478283465591,0.41601109504699707,2.0
1.0,-1.0,-6.1026454639237855,0.3313100337982178,3.0
1.0,1.0,5.405553193107466,0.24957704544067383,2.0
1.0,-1.0,10.616685288749215,0.2868790626525879,3.0
1.0,1.0,3.0529491696378224,0.31612396240234375,2.0
-1.0,-1.0,6.039528697472391,0.3989119529724121,5.0
1.0,-1.0,-5.238902377736726,0.645050048828125,2.0
1.0,-1.0,-7.248090215180128,0.36233997344970703,1.0
-1.0,-1.0,6.031929530181076,0.5145621299743652,5.0
1.0,1.0,12.216327261280886,0.30066514015197754,2.0
1.0,-1.0,-8.355850690403233,0.23557090759277344,1.0
1.0,-1.0,-2.4542249656109183,0.2597179412841797,5.0
-1.0,-1.0,-4.390417977030257,0.7541179656982422,1.0
-1.0,1.0,-5.923981510120924,0.26028895378112793,4.0
1.0,-1.0,-0.09886893929202012,0.264146089553833,4.0
1.0,-1.0,-4.573835550475515,0.772346019744873,2.0
1.0,-1.0,-25.013142237298446,0.29054713249206543,4.0
-1.0,-1.0,3.7847477756584857,0.23576712608337402,5.0
-1.0,1.0,-5.0400981735990005,0.27077698707580566,4.0
1.0,-1.0,9.346690861190325,0.2507660388946533,4.0
1.0,1.0,21.926721614163757,0.28501296043395996,3.0
-1.0,-1.0,1.0769111355695542,0.5041937828063965,2.0
1.0,1.0,10.755411983785656,0.36007118225097656,4.0
1.0,1.0,16.187977992406783,0.23853802680969238,2.0
-1.0,1.0,-5.588765608920695,0.2217419147491455,4.0
1.0,1.0,7.421227797136492,0.19056296348571777,3.0
1.0,-1.0,-4.047361328366487,0.26734113693237305,4.0
-1.0,-1.0,20.79593181144285,0.5213768482208252,1.0
1.0,1.0,1.6509528781612612,0.22902703285217285,3.0
1.0,1.0,1.5560470902261998,0.2818751335144043,1.0
1.0,1.0,4.060349764077445,0.18985700607299805,1.0
1.0,-1.0,19.08223697081349,0.2239828109741211,4.0
1.0,-1.0,-17.77916379822178,0.16097092628479004,4.0
1.0,-1.0,-16.061952296244325,0.37647294998168945,1.0
1.0,-1.0,-3.268817447216633,0.1690208911895752,4.0
1.0,1.0,4.746756931752246,0.20675897598266602,5.0
1.0,-1.0,-13.335182469286167,0.5975229740142822,1.0
1.0,1.0,1.7933799530185919,0.21452593803405762,4.0
1.0,-1.0,-4.909014791714446,0.23623108863830566,4.0
-1.0,1.0,-27.431032488336204,0.27897095680236816,2.0
-1.0,-1.0,1.8173902329407612,0.23702406883239746,1.0
1.0,1.0,-9.78550005490829,0.19297385215759277,5.0
1.0,1.0,-8.241444381353173,0.189378023147583,5.0
1.0,-1.0,-12.680360267595574,1.8538691997528076,2.0
1.0,-1.0,-3.5543423860579426,0.21350789070129395,5.0
-1.0,-1.0,-8.325289274816075,0.5083110332489014,2.0
1.0,-1.0,-2.8399274205210108,0.21220016479492188,4.0
1.0,1.0,2.9645528407668724,0.2681138515472412,1.0
-1.0,1.0,-14.043186586437123,0.2373368740081787,2.0
1.0,-1.0,-15.400124137090593,0.25438499450683594,5.0
1.0,-1.0,-0.6592130389353085,0.21493816375732422,3.0
1.0,1.0,0.220244899491194,0.5602149963378906,1.0
1.0,-1.0,-2.9073818876630666,0.3291919231414795,2.0
1.0,-1.0,-16.82418340599231,0.2872579097747803,2.0
-1.0,1.0,-3.27788510122564,0.22459006309509277,3.0
-1.0,1.0,-13.480919055832937,0.5082900524139404,5.0
-1.0,-1.0,10.854587803407846,0.2752068042755127,2.0
-1.0,1.0,-15.511900179860392,0.526540994644165,5.0
1.0,-1.0,-18.52883897029838,0.26801395416259766,4.0
-1.0,1.0,-5.532258602967373,0.24913406372070312,4.0
-1.0,1.0,-13.320800805266334,0.21539306640625,1.0
-1.0,1.0,-5.575410419573039,0.2672460079193115,1.0
1.0,1.0,23.66640224397882,0.2539558410644531,5.0
1.0,-1.0,-4.5819508487991465,0.2340250015258789,4.0
1.0,-1.0,14.39931087277989,0.3778250217437744,2.0
1.0,1.0,-12.74666686756111,0.3640100955963135,4.0
-1.0,1.0,9.40202877330764,0.25454115867614746,5.0
1.0,1.0,2.5143819932345024,0.2718839645385742,2.0
1.0,1.0,16.996946838608554,0.24325108528137207,2.0
1.0,-1.0,0.23775260903288395,0.377532958984375,3.0
1.0,1.0,-8.149976144620242,0.21544599533081055,4.0
-1.0,-1.0,-25.0054052500059,0.34077906608581543,2.0
1.0,1.0,0.18980745067083918,0.8460748195648193,5.0
1.0,-1.0,-4.745730898137279,0.24618005752563477,4.0
-1.0,1.0,-7.496183274290536,0.3087339401245117,3.0
1.0,-1.0,-7.826932838704903,0.580596923828125,1.0
1.0,1.0,2.305856349388173,0.24601411819458008,3.0
1.0,-1.0,-0.17294594713917988,0.7852270603179932,2.0
1.0,1.0,5.996980220828023,10.716563940048218,3.0
-1.0,-1.0,3.6852131939414328,0.8506879806518555,5.0
-1.0,-1.0,-15.225069316961239,0.24550294876098633,5.0
-1.0,-1.0,3.867509254211572,0.2176518440246582,3.0
-1.0,-1.0,-1.8461823708597098,0.4535338878631592,2.0
-1.0,-1.0,17.870723378431425,0.32716894149780273,1.0
1.0,1.0,2.3120329757885996,0.24520206451416016,5.0
1.0,1.0,7.357054275053856,0.21685194969177246,4.0
-1.0,-1.0,3.951314101227136,0.191331148147583,4.0
-1.0,-1.0,-2.7172772655803645,0.4067518711090088,1.0
-1.0,1.0,-12.790516717522411,0.27765488624572754,2.0
1.0,1.0,4.3263147713260794,0.2653210163116455,2.0
-1.0,1.0,-17.774833764108678,0.2818639278411865,3.0
1.0,1.0,0.0648747848170101,1.5785880088806152,3.0
-1.0,-1.0,3.9659279246035464,0.5969858169555664,1.0
1.0,1.0,-0.291609071574939,0.9860692024230957,5.0
1.0,1.0,13.53395755554862,0.2781491279602051,1.0
1.0,1.0,-9.115300509354869,0.3143298625946045,4.0
1.0,1.0,6.247943730906648,0.2643618583679199,1.0
-1.0,-1.0,-10.09090868491765,0.2665879726409912,4.0
-1.0,1.0,-2.24747396163251,0.262955904006958,4.0
1.0,1.0,7.236383898474092,0.29393792152404785,2.0
1.0,-1.0,-3.6630116408334636,0.18440699577331543,5.0
-1.0,-1.0,7.464455236229263,0.40202808380126953,2.0
-1.0,1.0,-8.667924538627235,0.2259068489074707,2.0
-1.0,-1.0,4.976167007402522,0.33139586448669434,2.0
-1.0,1.0,-19.872051955620282,0.25765299797058105,2.0
-1.0,1.0,-15.50324643215263,0.22701597213745117,2.0
1.0,-1.0,-5.102224574058899,0.2340841293334961,5.0
1.0,1.0,4.368444997798637,0.1800060272216797,4.0
1.0,1.0,2.909562463436617,0.2152860164642334,4.0
-1.0,-1.0,4.4296764602858065,0.29903602600097656,3.0
1.0,1.0,-16.062589661269662,0.2330789566040039,5.0
1.0,1.0,6.149102600763453,0.21074604988098145,2.0
1.0,1.0,1.602741679267595,0.3302149772644043,1.0
-1.0,1.0,-20.11733518354096,0.23916888236999512,1.0
-1.0,1.0,-14.217560638733413,3.619428873062134,3.0
1.0,-1.0,-4.69906724885108,0.8556010723114014,2.0
1.0,-1.0,0.6309957355421829,0.5372309684753418,1.0
1.0,-1.0,-6.491223140370228,0.2198319435119629,1.0
1.0,-1.0,9.367073111058103,0.1842048168182373,5.0
1.0,-1.0,-5.285997506382288,0.23217415809631348,5.0
1.0,-1.0,-8.790783669460893,0.2930259704589844,1.0
1.0,1.0,-9.742605599480257,0.1835498809814453,5.0
1.0,-1.0,10.884703147256412,0.21196389198303223,4.0
-1.0,1.0,-3.064696363315456,0.28420400619506836,1.0
-1.0,-1.0,1.342205269536515,0.29576802253723145,2.0
1.0,1.0,-17.673939654679643,0.49898791313171387,5.0
-1.0,-1.0,2.9850545004533275,0.2716190814971924,1.0
-1.0,1.0,-1.480264209301117,0.2836899757385254,4.0
-1.0,-1.0,5.379377466082648,0.3712289333343506,3.0
-1.0,-1.0,-10.924473870491813,0.3868088722229004,3.0
-1.0,-1.0,-11.063057703659073,0.19671893119812012,2.0
-1.0,-1.0,5.1093464168951686,0.2797658443450928,4.0
1.0,1.0,4.698243520730059,0.24505090713500977,4.0
1.0,-1.0,-16.115022143488872,0.24689984321594238,5.0
-1.0,-1.0,3.7052059770303734,0.1749868392944336,4.0
1.0,-1.0,7.951598010579291,0.38460516929626465,3.0
-1.0,-1.0,-10.726993269752516,0.1756129264831543,3.0
1.0,1.0,2.412146637977017,0.22460103034973145,3.0
1.0,1.0,5.253440993226356,0.19249200820922852,1.0
1.0,-1.0,10.383714753665565,0.14846301078796387,4.0
-1.0,1.0,13.160649030255522,0.37018799781799316,4.0
-1.0,1.0,-16.47864340083468,0.1966381072998047,2.0
1.0,-1.0,8.688715138984158,0.22472906112670898,4.0
1.0,1.0,-8.276049950100248,0.22458696365356445,4.0
1.0,1.0,1.8697166665163918,0.23134493827819824,3.0
1.0,-1.0,0.14227468844133417,0.32123899459838867,4.0
-1.0,1.0,-7.513545923737533,0.22893500328063965,3.0
-1.0,-1.0,20.989480671340395,0.2594928741455078,4.0
1.0,-1.0,10.484777059561969,0.22943902015686035,5.0
1.0,-1.0,8.041854946344161,0.27035093307495117,5.0
